"conesus","chitt","ganarg","chenan","cowas","flint","butter","oatka","honoeye","nineLK","nineMAR","harbor","sauq","oneida","otselic","salmon","orisk","scriba","sixmile","skaneat"
21.7340372875763,24.1571647845631,26.1592920353982,23.3702374824251,21.225146976277,9.07484741407003,11.5528149275246,9.15357044389303,17.1722228766639,16.158326478892,15.7834901787406,10.2160295064692,13.0540332310913,25.6068410598256,20.6916302713539,6.33022258463955,27.9246493209515,5.08746696993009,18.1787392574404,26.8238132334833
21.6502390943691,23.9954199501583,26.2650696422301,23.3113500165628,21.04,8.92927385728896,11.6560740588875,9.09492707361391,17.7608904457879,16.2487429495868,15.6976962681799,10.3286521764466,13.2003201463526,25.5190883442074,20.5525653817507,6.3256396742211,27.7119504100496,5.04600626468285,18.3555370524563,26.7529184325972
21.6067992302758,23.8124238733252,26.3932458076759,23.3060889981616,20.8778461979092,8.82443610954118,11.8626689451608,9.03840600635287,18.3150580827272,16.36494592677,15.6187872763419,10.4766330709576,13.340172285381,25.5692394268646,20.3857243367776,6.30626203860215,27.4882986902626,5.03658924594337,18.4380757420676,26.642068224025
21.5357848952155,23.6432746254279,26.4654460220177,23.3052044475028,20.7290096233779,8.68821101379241,11.9734264021553,8.97254457967733,18.9446750737579,16.4263482182557,15.5446032528339,10.6447037026315,13.5538629546177,25.5822605848649,20.1961767216269,6.28115071847037,27.4154172747778,4.98890147928535,18.5005827271631,26.5344482733692
21.5011154620197,23.4699362633425,26.5071496663489,23.3644660525418,20.7057681641708,8.58447488584475,12.097443246097,8.90814558058926,19.5616658707618,16.3310891915871,15.4810488502236,10.7736720554273,13.8088177279591,25.5284484919375,20.0787820717556,6.29761641703575,27.2203947368421,5.00954921635796,18.6162976399377,26.4774402129986
21.4273618744131,23.4258606804912,26.5434317824911,23.3921147353442,20.7306758342201,8.48615518786792,12.2515128536807,8.8659793814433,20.2401123105969,16.2204756852525,15.4356072082116,10.8114345054374,13.9905952333106,25.5020884003982,19.9453480466503,6.31775132174508,27.0595186108043,5.03036587172271,18.7796151242626,26.3630607602655
21.3090842791376,23.3580344661215,26.5710100289224,23.4516153335114,20.76626706582,8.45914267373576,12.3669627935614,8.8069317929349,20.7913165266106,16.0929125690285,15.4036639899986,NA,14.1387461866589,25.5039783785964,19.9306090979183,6.31878486356098,26.9195283173873,5.07507637953752,18.9523628772063,26.3028845041752
21.2003959326914,23.2479776169333,26.5872572046378,23.5550833495841,20.8503949488812,8.4810274372446,12.4530102365392,8.76176368072499,21.2261813595207,16.0026961228144,15.3652603210189,NA,14.2041678070141,25.4849292801142,19.9547831358779,6.35953228836609,26.7522972284048,5.07737833972843,19.1995532390171,26.2127504221239
21.0687587891348,23.1038855392861,26.6460638809726,23.7077049050424,20.8742217658604,8.40954411056866,12.5947388704129,8.78137349140233,21.6580040449731,15.9517145902015,15.348303440443,NA,14.2197112043448,25.4717440648411,19.9935464654488,6.40891255345399,26.6449702694105,5.05850585058506,19.3957968476357,26.1338315064485
20.976721757047,22.9410587999953,26.6852848769912,23.7991138903845,20.8358927108927,8.3540951226629,12.8163909922868,8.8,22.1566072629455,15.8797817442698,15.3281671950217,NA,14.2383095583187,25.4880933002671,20.0283016566228,6.44379978818437,26.5463079978335,5.01476524613259,19.598950056247,26.0917805787325
20.8837195878669,22.8595583040915,26.6815079741615,23.9211463596455,20.7018693827129,8.25274725274725,13.0269426875818,8.81768046415319,22.6130244844052,15.8066124915657,15.299120405429,NA,14.2955835803648,25.5611207351058,19.9220716940415,6.49389825860414,26.4567619092728,5.051107664161,19.8525300531171,25.9860078705728
20.7488032824253,22.7946622907479,26.6426136775691,23.9711277216442,20.620388084176,8.10828258483786,13.3113796381774,8.87295946027348,22.8234785003344,15.7483596468274,15.2882958920581,NA,14.3053935317332,25.6365403304179,19.8826136149349,6.54493974154204,26.4213618033054,5.05080654580376,20.0748769146608,25.7865156441784
20.637600416438,22.7876354337244,26.5917400623188,23.9903029706382,20.5814608806449,8.01761557587762,13.6304777482451,8.92751799268494,23.1122546216886,15.7288044417975,15.272614622057,NA,14.3487750447556,25.6484018680528,19.785185442664,6.60990990990991,26.2576306972048,4.98970801250286,20.1130586031576,25.5334040296925
20.558449677016,22.733094827967,26.5934223240167,24.0324658437309,20.5514723659398,7.92173213069413,13.9405379896177,9.03055726600985,23.4956914087059,15.7044627721377,15.2620731276831,NA,14.4034318121228,25.6458935943475,19.8568954516452,6.63853676851835,26.1339629675656,4.90205839161709,20.2632439502943,25.2595083439504
20.4430119325195,22.65221597765,26.6106243446425,24.0647911946768,20.5152375724888,7.83588125859419,14.2418743662273,9.11419584502665,23.9736979213453,15.685143872651,15.2502147280864,NA,14.5680372734786,25.7436818970605,20.0551513860709,6.67683819289826,26.0097218050967,4.80184320561739,20.4554528178348,24.9943437750674
20.3189732203298,22.6200667751049,26.7283220671032,24.1186754842972,20.5066273932253,7.72247420230149,14.4700351284963,9.26540546520633,24.3846624159315,15.6403663526144,15.2860668611173,NA,14.6910511363636,25.8355502023344,20.3225271994256,6.70797722051562,25.9200841219769,4.70609318996416,20.6716010907674,24.7635443037975
20.2058685916717,22.6419269187002,26.7643142476698,24.1278585023374,20.3989943665906,7.63091978796528,14.6479499143892,9.33946940985382,24.6783049176427,15.5920139374121,15.3708200592599,NA,14.7691911747502,26.0057642785272,20.5091075375352,6.72713463871987,25.8805892884105,4.62228677857302,20.9301265592002,24.5327801823005
20.1517550804962,22.7183599788358,26.7174510417754,24.1981369515913,20.3097869208744,7.52757825747328,14.7555831586575,9.39862907215038,24.9147379225853,15.5498210272205,15.381638024462,NA,14.8286467486819,26.1218634384517,20.6377657804635,6.76875930607015,25.8288202187533,4.55543674473687,20.9302325581395,24.3473136234162
20.0763348834786,22.7470046883139,26.5823876375427,24.2614319426511,20.1949844898701,7.43962437098977,14.8052314037942,9.5171363817235,24.9995966766153,15.5233033148816,15.3901059682644,NA,14.883258477046,26.2425693527081,20.6108647567442,6.84619875008585,25.8981895009884,4.51012292118583,20.9584977391204,24.2820651753232
20.0174892621075,22.7768388862063,26.5242652084757,24.2860272772087,20.1347784579098,7.44561519648407,14.8493380003044,9.57599986448258,25.1100905888274,15.494497485606,15.3777360918738,NA,14.9641344253036,26.3139071771113,20.6745021084715,6.91510188794879,25.957069692192,4.48079421661059,21.219436880667,24.347610605974
19.9941619179369,22.7917348000595,26.439564532787,24.2899657113282,20.1166148378498,7.46916482801027,14.9082050380491,9.58647240383658,25.0682703813936,15.4702276549193,15.3244417478358,NA,14.9883845604003,26.2628525705141,20.7486950344387,6.96887057691171,25.9686576410965,4.47824757578405,21.3923946669587,24.4334716407262
19.9563986268073,22.9114171305792,26.3184371593863,24.3185870765051,20.0991274149944,7.46281932683413,14.9339667222125,9.52396436235937,25.0644329896907,15.4382595271859,15.272097128342,NA,15.0889207997349,26.2108531530254,20.7897462980642,6.99888627437845,25.9214374424102,4.50307222962231,21.7274026199474,24.4458834412581
19.9512719987138,23.0633718075838,26.1823314513451,24.3287994651289,20.105756781164,7.49137765016895,15.0333719183312,9.43696742852592,25.0710123283259,15.4199983954216,15.227574111306,NA,15.2766245684569,26.2221255978632,20.7889542398525,7.05239467499356,25.9728453131485,4.49841984547251,22.0324620298546,24.40838650866
19.901845883387,23.2362625371251,26.1103899304928,24.3400387622803,20.1142610757788,7.6126118360944,15.171850026232,9.36738899644039,25.1814628699051,15.4249523893884,15.2269104049314,NA,15.4738752755089,26.2949885494137,20.7946142591641,7.13756177924217,26.0683010551362,4.49465095949715,22.2760352276927,24.3028103212823
19.8238363196009,23.3936071692501,26.0132012130844,24.3543873321761,20.1998267027524,7.71671984250899,15.3273197746125,9.3209829288831,25.1561843395434,15.45509756806,15.2626687226717,NA,15.7263623636033,26.3938553187629,20.7668885288779,7.23622935015278,26.0775405701965,4.45312580106022,22.6022610996032,24.2170894147655
19.7851100032126,23.5369003690037,25.914317240497,24.3689189795095,20.2343110468516,7.7175039272703,15.4373434635158,9.34308542592815,25.0181648684589,15.4724209716075,15.2902277736958,NA,16.0288801031734,26.4279153816859,20.7798589432304,7.31772521062864,26.1183891775838,4.44253512584656,22.8612992347375,24.2149568619232
19.7697368421053,23.553124886252,25.8231279650732,24.3466232390221,20.3191590613466,7.77605745157465,15.5343842434754,9.42642288410498,24.9412901407695,15.4624566406148,15.3103808033385,NA,16.3524971510418,26.4457324897128,20.826435272402,7.37893248497702,26.1131325256011,4.40833416409132,23.1195499634165,24.2252066115703
19.6651311743615,23.6099883230037,25.6599788806758,24.3365461265309,20.3840084166228,7.8940104885454,15.6463065672802,9.531738677169,25.0151144757248,15.4520637882479,15.3214093040627,NA,16.6542558692729,26.4949670051131,20.7710449416032,7.4624725117124,26.1285694450872,4.35501003186593,23.32225051877,24.2017348792205
19.560782156202,23.6682717461669,25.4824245948552,24.3400670997216,20.4149351532978,7.96706817016914,15.7897808174412,9.63217933035587,25.1290966454188,15.4371514371514,15.3327899466587,NA,16.8626367441337,26.5170640486209,20.6492301984789,7.52322862018836,26.1434444952033,4.30053222485529,23.5521325090184,24.1467048326889
19.4444129871012,23.6366182881353,25.2700337919382,24.3347772277228,20.4870224555264,8.05829539706626,15.86723124624,9.70398646475663,25.4043755835373,15.4569617665099,15.3610162013523,NA,17.0693426222204,26.5026604246734,20.4990663102779,7.52887885769816,26.1535270832018,4.25548258247878,23.7362612278439,24.1013961778394
19.31306936455,23.5964472706537,25.0178422742952,24.2712885374033,20.5843637607405,8.09423511974413,15.973799527382,9.7687718237057,25.5342303126237,15.520916149331,15.3409670769294,NA,17.2601394677781,26.5128489502537,20.412754922247,7.53908709950786,26.0989817243986,4.21186617778369,23.8103260442288,23.9179250195262
19.1600469099197,23.5405522995419,24.8292039290427,24.2190985151264,20.6101673937931,8.09994762300891,16.0815852937162,9.80715434409503,25.5616036466352,15.5970080339828,15.31279178338,NA,17.4230780672094,26.51771593463,20.3792568278716,7.55223397117009,26.0658226071087,4.16937008096138,23.8559490648627,23.8057810144044
18.9890172398705,23.4972079272966,24.753491599919,24.1575478597162,20.6228316876398,8.06579227655884,16.1509195389322,9.75587066594017,25.6247176585273,15.6596701649175,15.2737403100775,NA,17.5906476373702,26.585462820794,20.3039160445133,7.59666077481655,26.1041951624911,4.13018368791684,23.9427576450103,23.7854170951259
18.8695163104612,23.5430130332443,24.7056811379379,24.0899059278294,20.6928963311844,7.9884012680479,16.2137315574689,9.67054516930318,25.593052398438,15.6836826582289,15.2401317110388,NA,17.7403995646766,26.6111393262231,20.2954851605614,7.6410875490665,26.1018078102184,4.09335130444416,24.1217873863064,23.8182130101842
18.7788856555974,23.6146142280865,24.65811184978,24.0302034196828,20.7026999542381,7.93547142369511,16.2848710952726,9.6002777099217,25.5602817416758,15.708981829805,15.1897596677084,NA,17.8888536165382,26.6284063089457,20.2998747662589,7.69155450444004,26.0587526642573,4.06419169574895,24.3299425966571,23.7257374880802
18.7759895882932,23.7056513130133,24.6083677600022,24.0165738257341,20.7422851532848,7.86795330556696,16.3607192254495,9.50760355254169,25.4790432597379,15.7757814722979,15.1504920409521,NA,18.0552909347255,26.6408449773289,20.3070227430526,7.76043768778869,26.0835951917801,4.04797192242296,24.452691324144,23.5696517412935
18.7764971893352,23.7994854078664,24.5202034009514,23.9690295676938,20.7723921189411,7.7871464997682,16.4370911889188,9.42893432620228,25.5798082532554,15.8650435343438,15.0888041567062,NA,18.2219580538337,26.7082693501487,20.3236402845226,7.87314540059347,26.1946365433679,4.03069284585872,24.4834647281663,23.4996633500411
18.7348486418167,23.8654717040884,24.3871193937269,23.913797498506,20.7609403980149,7.7417691789944,16.5308752539263,9.39886022427845,25.6822159324158,15.947069641001,15.038037388689,NA,18.3723820827453,26.6733002086981,20.2574363628863,7.92445884258578,26.2334906997271,4.00408928267167,24.3983620115789,23.3752048061169
18.6626613490265,23.9644600175197,24.2089997072833,23.8587740632343,20.783327846447,7.69732180813377,16.5896217201641,9.41258876382783,25.7081649751307,15.9519861638912,14.9954037825891,NA,18.4774054974864,26.6711375103787,20.1920805467534,7.97330780081714,26.2019730425467,3.98063618857428,24.3677772588611,23.2295566789528
18.527499061552,24.0158179697698,24.0661013834563,23.785017452788,20.7926690031075,7.62431249298462,16.5893996894946,9.41219883820589,25.781957941443,15.9310214554441,14.9497426316763,NA,18.5424997248615,26.6488182811247,20.0830189286375,8.03976345100316,26.0953659114234,3.9597374955658,24.292651406865,23.0212514927843
18.3812010443864,24.0435157424149,24.0564876595193,23.7464571607506,20.7543627344414,7.55488203317252,16.5861548183931,9.43004573707048,25.8675724341136,15.9295006949976,14.9066578876022,NA,18.5983754020607,26.602452057531,19.9385138463005,8.11176822284492,25.9867754159974,3.94122578652429,24.1853645361063,22.7907108950854
18.2838119844977,24.0661336387819,24.0719650923236,23.7984483837992,20.7158383413166,7.49383209515802,16.6217870257038,9.46470669810012,25.9376539300542,15.8715766959595,14.8586792071003,NA,18.7029119222287,26.5290128294528,19.8236226403251,8.19321570843137,25.9773868572661,3.92232634528065,24.0721022208701,22.5984970854695
18.213916892058,24.0648638989815,24.0300770883356,23.8296224437108,20.6635600023496,7.45487586593247,16.7068527918782,9.50482417670042,26.0133766708489,15.849587743047,14.8191477120172,NA,18.7960468808534,26.4602002037418,19.7114974692081,8.2959290929235,25.943701179674,3.90268626457172,24.0553401150265,22.4318920269933
18.1215566414235,23.962143346016,23.9898138785904,23.8868914060177,20.65467373509,7.44098436187224,16.7515997184075,9.5511230342691,26.2427049649935,15.8350383241213,14.7862595419847,NA,18.8164488161837,26.509773647039,19.5765048246286,8.43511127408118,25.851837384694,3.89369914458585,24.0247809507982,22.326443727254
18.0006357585274,23.8581783250371,23.9190489110327,23.9025152915694,20.6401102099422,7.40332383154951,16.7131239103427,9.58008298755187,26.5234035647118,15.8134846957721,14.782914229279,NA,18.8797225579318,26.5247228996119,19.453462589204,8.53814850354764,25.8138931127842,3.91334428781458,24.0598835092829,22.2315812354803
17.9185736079329,23.7949205252246,23.8836512460718,23.9186843066587,20.658274806063,7.37499332941993,16.7249229875639,9.61355976571447,26.7603915422372,15.8241229093153,14.7665847665848,NA,18.9732820784269,26.521024056968,19.3785576973423,8.66503858008586,25.7962482976761,3.92497634001549,24.1208554614612,22.079597844057
17.9099687561945,23.7242626897136,23.8294696805566,23.9287122232057,20.6942333224298,7.36057412213336,16.7303749343169,9.6444081351851,27.0536389283278,15.8509708411466,14.7584157112087,NA,19.0659203659281,26.5703213775822,19.2805914972274,8.71479116565774,25.7777038943017,3.97791001327112,24.1690693930978,21.9419102587972
17.8974910059337,23.6673713883016,23.7447810726903,23.9322863103458,20.7377025615471,7.30835447030529,16.7495599492407,9.65697754511641,27.3824069800067,15.8888839411616,14.7503838807535,NA,19.1772302869216,26.636405006999,19.210530162396,8.77073766722265,25.6911184234006,4.00341151385927,24.1509532697239,21.8076077946343
17.8771311482992,23.621234419792,23.6455517687155,23.9017417583016,20.7701562082267,7.25250074989893,16.7212148316799,9.70134442018615,27.692458008758,15.9377190716895,14.7323384383069,NA,19.3144313798314,26.6217201166181,19.116881990809,8.82148408737626,25.584918957012,3.99605411978808,24.057143348614,21.6764097022407
17.8163498969544,23.5787015929595,23.5461503617928,23.8314341001935,20.7873985789158,7.198985073854,16.7085617371816,9.70657881190158,27.9000854119821,15.9648130878865,14.7389617861584,NA,19.436801124056,26.5603285790643,19.1126255482691,8.84754437990007,25.4455245743074,4.00081458791186,24.0425152900659,21.5184979962115
17.7793496200374,23.5457897509218,23.4900407554101,23.7876948236985,20.8052610133515,7.15258855585831,16.6497858983744,9.75055308611906,28.0810845486037,16.0007311277646,14.7462840989922,NA,19.4794325300805,26.5375423775913,19.1510553530559,8.92756274040401,25.2504431710434,4.04696752768153,24.073640167364,21.3511238104957
17.7234852566175,23.5141453498221,23.3959524457755,23.7633908429892,20.8292425043426,7.11980302856341,16.6030819495772,9.84580902732612,28.360552500105,16.0193397119431,14.7148086155204,NA,19.4238460085569,26.5114006872249,19.1911286885189,9.05519701767748,25.1088415998698,4.07563843204307,24.1422286784915,21.2063435945352
17.6229981949298,23.4791831693138,23.3463776728749,23.7366616907171,20.8548053413579,7.09572002178622,16.5398430619737,9.95423340961098,28.6278421738199,16.028518999369,14.6758085334261,NA,19.3519249391718,26.5441399644452,19.2038377261196,9.19449458483755,25.0441719762274,4.08499911177282,24.0653729957737,21.1100693793362
17.5473359753413,23.5023838179654,23.2922111750296,23.7120653391243,20.9079241960112,7.06551130003899,16.5013419321857,10.0636397252009,28.7612661856522,16.0418653029384,14.6456865194045,NA,19.3271076272963,26.6050333846944,19.2015703225453,9.34672505209845,24.9750619322874,4.08365186212495,24.0306339754253,21.0055948903302
17.5081561087946,23.5199557271422,23.255559206923,23.6820704897842,20.9452963851373,7.01912036343667,16.4998193165281,10.1432989492691,28.9083011122249,16.0396082322993,14.617550872093,NA,19.311596230246,26.6978984561919,19.2034380075799,9.49147209585862,24.8821392940747,NA,23.9520198013518,20.8830271012343
17.4563806527995,23.5196176372647,23.2526910831474,23.6968294407171,20.9768618406369,6.99414161681467,16.5143400473474,10.2330918332511,28.9524494438234,16.0500719300882,14.6174257174683,NA,19.3082568516493,26.6448757448273,19.1959980713597,9.62956689425132,24.7883006742181,NA,23.89089198934,20.7989800254994
17.4125945964456,23.5279268316364,23.3634553202424,23.6912366750391,21.0291760476601,6.96645235841518,16.5034412292032,10.317534657175,29.0666318385409,16.0740993974616,14.6220793759705,NA,19.3023968806748,26.6146626600255,19.1822753443627,9.72206032819158,24.759384482287,NA,23.8178797148936,20.7006139400506
17.4131716212205,23.6077334240229,23.5579925689909,23.6819033651104,21.1093265396544,6.93448460900532,16.5144552938924,10.3608815172018,29.1217629688928,16.0940876403698,14.6091387008498,NA,19.2463659616944,26.6307797780768,19.1992762411743,9.78803955908108,24.7258651350723,NA,23.6965546988731,20.6233809643185
17.3602064229822,23.6889324391392,23.607302112337,23.6836846515825,21.1916083401547,6.89751161890008,16.5339364795773,10.3987704805555,29.1456614868326,16.1045073737167,14.5945169572165,NA,19.2009900607186,26.6875564022862,19.2558386893837,9.85520605292468,24.7722488216555,NA,23.5979022048255,20.5406301431498
17.2973468130111,23.6876648701864,23.6278183813329,23.6521772398885,21.2885077061227,6.88300925981528,16.5993621799106,10.4786194920773,29.2159855128552,16.1131430333095,14.6130574103579,NA,19.1524292476352,26.6863302089416,19.3100217543364,9.8897461360222,24.8862806244283,NA,23.4970810843639,20.447149218135
17.2609025783236,23.6369784947583,23.7231733289646,23.6520543278724,21.3764709104354,6.8751489158923,16.6487104299191,10.5193968986425,29.3025896013566,16.1119974362368,14.6083060362909,NA,19.1355957997261,26.6707382615918,19.3750992284,9.91808260109898,24.9877109618221,NA,23.3996983408748,20.3766105054509
17.1895836571737,23.6211172788473,23.8254421686015,23.6802436809303,21.4440341270852,6.89182482096854,16.7103819037521,10.5454866943683,29.295043595709,16.0952664648466,14.6216423091301,NA,19.0884738728542,26.7079576863523,19.4202953212514,9.93050659683755,25.0465068830187,NA,23.3278369060111,20.252930218566
17.1336102008371,23.6301686943318,23.920082604032,23.6640396279323,21.5202378147148,6.86571013269564,16.7297676652015,10.6336285661826,29.2675626953247,16.1140770846967,14.6072801185837,NA,19.0387810390505,26.8022735495173,19.4585848528222,9.95617879053462,25.0495672511843,NA,23.2655373126542,20.1272086428399
17.136031274886,23.6330985958654,23.9910313901345,23.6167819857705,21.5874305837735,6.84351859386443,16.7430645959772,10.7178374077949,29.3307019166855,16.1224475816671,14.6002973872407,NA,18.9733617356065,26.8571723901389,19.4943868685997,9.96824803884946,25.0346496276633,NA,23.2047108032543,20.0050132166621
17.179558782463,23.6442978345283,24.0780378603409,23.5575207321425,21.6002951179572,6.79279216961229,16.7881484716952,10.8273774920494,29.265018382973,16.1325695915434,14.6130287812326,NA,18.9558073279004,26.8089527042695,19.5511471429704,10.0085442567735,25.0075549769864,NA,23.1807143542542,19.8840061953806
17.240396716718,23.6956626855568,24.147914966383,23.5197284734714,21.6230272596844,6.74252387214821,16.819651988508,10.9143595765712,29.1932355598066,16.1474449688196,14.6164341358215,NA,18.9338007083653,26.7407047966088,19.6109104526292,10.0425521433102,24.9525485730062,NA,23.1723894689661,19.7574628958616
17.305985912728,23.7238066646653,24.2405014613136,23.5074195755926,21.6508940779068,6.68813278761012,16.8145085341681,11.0053996311226,29.1265629805081,16.1662460037018,14.6296068688217,NA,18.9278470008693,26.6253897952727,19.6784650534097,10.1034666535981,24.8895820052819,NA,23.1503160852259,19.6397760288535
17.3744331374963,23.7914601487525,24.2884719620392,23.4654827083633,21.6444895705303,6.63011359167669,16.8146162955312,11.0873954427459,29.0563799749881,16.1906992305119,14.6604789632678,NA,18.9601897096867,26.5031419594402,19.7416023731844,10.1459164711975,24.8576337060298,NA,23.1142045040449,19.5235938173261
17.4464465238574,23.8573325114978,24.3707986649744,23.4723887551786,21.6463360500009,6.58465991316932,16.7908633659515,11.1913093010009,29.0299223201072,16.2372694193325,14.6648849761568,NA,18.9425208694226,26.4119176693552,19.7988052596714,10.1737333583803,24.8185477127535,NA,23.0525612342738,19.4409120806841
17.4882557032761,23.8858045428292,24.4239631336406,23.4983109322217,21.648435287454,6.53698557628689,16.7341027778997,11.2705593096411,28.9257077759904,16.2672274687194,14.6782596574376,NA,18.9402886907077,26.3196145928985,19.8182250828492,10.207795964612,24.7160767571801,NA,23.0060994161366,19.3880325889506
17.4945527129775,23.9161904761905,24.4370982552801,23.5308019761101,21.6550507278341,6.491306675992,16.6607122628768,11.2851670011184,28.8247270035166,16.2968660631521,14.6821120689655,NA,18.9232615086688,26.2636895222792,19.8474949289478,10.2063319889493,24.6372776995382,NA,22.9646286441462,19.3547690746797
17.5050666989322,23.9087989648962,24.4460782978878,23.5848311723469,21.664145500598,6.44204005155365,16.596716828633,11.3471344314684,28.8277548339223,16.3057965711896,14.7007835795021,NA,18.861447838408,26.1965782952578,19.8695770929121,10.215137067938,24.568341437061,NA,22.9302627779382,19.301496181898
17.5209986263633,23.8904605110606,24.4305898183449,23.6413908671973,21.6771444353842,6.39302734962002,16.5805558659938,11.413783499412,28.7696627191246,16.311214122016,14.7167658043989,NA,18.7688372736071,26.1225345322685,19.8604386375294,10.2293469242622,24.4573353293413,NA,22.9031513998212,19.248142676459
17.5267487258963,23.9048558360586,24.4499818212452,23.6518895951934,21.6885159937074,6.3691217316349,16.5661776009018,11.5031331193642,28.7429119363584,16.2852038875023,14.7269309696667,NA,18.6790250600755,26.0496021143243,19.8940221336282,10.2301519026126,24.3458060146158,NA,22.9005765451915,19.1635903385719
17.5468181414751,23.9134801347497,24.4165453875962,23.6826602440274,21.7312533207905,6.35106607557526,16.5346979996775,11.5746717703638,28.7046287046287,16.2478943963723,14.7338280437157,NA,18.6063639711398,26.0254226182676,19.9223309564246,10.2029576507535,24.2580922296784,NA,22.9103302487111,19.0700109964916
17.5810217477496,23.9043005347105,24.484366333888,23.6904677889548,21.7421875,6.31636264633814,16.5142953529561,11.6305612747292,28.6505445818719,16.2046487964641,14.7284827278653,NA,18.5358054966569,26.0907946046414,19.9217186806199,10.1951392894809,24.1679889652884,NA,22.9053690070031,18.9998856180266
17.6005364861614,23.8992529883311,24.5480869729109,23.6554715631462,21.7132921575751,6.29865607882674,16.4891075664485,11.6797465089717,28.6054609803776,16.16811455124,14.726235383681,NA,18.4617144703016,26.0664645793206,19.9543713843396,10.2062333449195,24.0921551113438,NA,22.910403317811,18.9202861892029
17.6160665822327,23.8915376460517,24.6120879493173,23.625908022576,21.6930715258503,6.26973480548963,16.4920876978076,11.7209397136014,28.4877466303938,16.1525740130549,14.7211889567621,NA,18.3851255582596,25.9390545293242,19.9816973057357,10.2710487657344,24.0260037307933,NA,22.9312878597799,18.8215636628294
17.6015751879159,23.8884148787696,24.6706206135031,23.6123143237475,21.7263208527671,6.24436706267923,16.5490215572236,11.7506616039581,28.4024854680297,16.156302019926,14.7078347602594,NA,18.3617751974545,25.8539089007123,19.9498586440497,10.3318496623073,23.9677531363698,NA,22.9297994269341,18.7417926400977
17.5834605997459,23.8907042253521,24.7150079302141,23.593040153965,21.7280378072481,6.25324100905957,16.5579441561651,11.7670448897283,28.3748224646856,16.1806978991623,14.691649404014,NA,18.3363254745624,25.8000992371147,19.9318253884367,10.3780193993382,23.9589562651995,NA,22.9157420001432,18.6570559155656
17.5665043485657,23.886357635241,24.8301178773912,23.5664391935563,21.724511652913,6.24154569865337,16.618481723847,11.7763365468887,28.3417074485169,16.2003951315886,14.6883707536863,NA,18.2966416809302,25.7267363801662,19.9152897321522,10.3948985428453,23.9299956568089,NA,22.9073786505034,18.5541854113111
17.5861850488212,23.8776539129461,24.8232091367451,23.5583567312716,21.780863882365,6.22464007694388,16.6741316828861,11.7513482827136,28.3062145310834,16.2654203575893,14.6828213187333,NA,18.2601160964995,25.6300335283776,19.8963580057994,10.4179220472042,23.9117897185756,NA,22.9048760419275,18.4876632511549
17.5738507253977,23.8629126864421,24.7249819040877,23.5458017896646,21.862245114428,6.19724191415532,16.682320173592,11.7065268654778,28.2613673274866,16.3486320825235,14.6692403654877,NA,18.2223574183861,25.5272984345563,19.8907435196415,10.4937545839842,23.8716735974284,NA,NA,18.4260351510225
17.5388162097603,23.8437872724638,24.6108758338375,23.5805761183608,21.9343155258058,6.16274136417006,16.6898794812137,11.6828863363343,28.1974569932685,16.3845789411347,14.6624508056107,NA,18.181642773072,25.4883045292014,19.8598785138569,10.6109020463604,23.8152090525508,NA,NA,18.3766956624536
17.4840511741784,23.8289352946083,24.6086261360902,23.5992944724475,21.9794507247967,6.16387409959286,16.7146997134028,11.6173530587765,28.1232738225516,16.3811858254511,14.6465875246445,NA,18.1572890025575,25.4802476697933,19.8492538367623,10.7464685825621,23.7108262108262,NA,NA,18.3060804856555
17.4151915383351,23.8160245951675,24.5060895174403,23.5786885409097,21.9942707894515,6.15631067961165,16.7071355215706,11.5807614386823,28.102445663381,16.3854931908592,14.6141421242478,NA,18.1241973833107,25.4801363250739,19.8342480680603,10.9052094108326,23.5949771904247,NA,NA,18.2804178715035
17.3522226985391,23.801928434158,24.3726593179992,23.5552176091996,21.9980319099725,6.18522941788342,16.6848781414794,11.5044017970759,28.0556604062312,16.3992223986012,14.576186302742,NA,18.1615313618146,25.4782057091074,19.7778196010064,11.0429749896064,23.4623753104136,NA,NA,18.2347019764988
17.2821479994322,23.7828067304928,24.2617472294447,23.5343966142211,22.0309087854863,6.19895107901298,16.6767738023044,11.4576123458689,28.0047245763781,16.4239210302972,14.5530214749459,NA,18.2561136606525,25.4771736513173,19.7633618130156,11.1509950126994,23.3865867788051,NA,NA,18.1865419589504
17.2304943818715,23.7687188938058,24.2132634011912,23.5232513497884,22.0490613224569,6.24798589653669,16.6781562372701,11.4309210526316,27.9226131305916,16.4150145238162,14.5471597888516,NA,18.3620005126955,25.4982977130532,19.7286454154205,11.2172018361024,23.3418425699725,NA,NA,18.1318103110142
17.2016389504311,23.7496144185432,24.1268678581893,23.5103975085511,22.0512863529984,6.27022653721683,16.6556263004902,11.3778888194878,27.8499349843517,16.429173905029,14.5394208727459,NA,18.437206525322,25.5225522552255,19.7159545450164,11.2689002004913,23.3245353867922,NA,NA,18.085420015026
17.18273438536,23.7338744267379,24.0791313229361,23.5069050038859,NA,6.29032408660984,16.6303631642184,11.2964207955295,27.7629852967089,16.3894974440682,14.5165149802381,NA,18.5033474822726,25.5518544908267,19.7567256379263,11.3162676357418,23.2823140718765,NA,NA,18.0382888206098
17.1767822196451,23.7182619197936,24.0505149688582,23.4953621331815,NA,6.29003698931111,16.6296587562258,11.2298846374057,27.7265811990659,16.3499432693309,14.4949116846149,NA,18.5902448936865,25.5669743947048,19.7631023083554,11.3526377578394,23.3213752534593,NA,NA,18.0016166021279
