"conesus","chitt","ganarg","chenan","cowas","flint","butter","oatka","honoeye","nineLK","nineMAR","harbor","sauq","oneida","otselic","salmon","orisk","scriba","sixmile","skaneat"
32.0129719712764,13.5453123836473,24.3659140117538,23.6353741496599,11.150869601398,49.2343032159265,0.0593883005048006,50.1707711666367,35.7077902394665,13.7278180454886,51.8837948252383,0.0206291903042806,0.0673400673400673,12.1809117664725,3.85447394296952,77.6744831413903,3.82882882882883,0,1.86140803538518,32.9245205366697
31.752852274411,14.2867196847069,24.8135441527446,23.5472903358747,12.2093481516513,49.5284729778745,0.0555144337527757,50.4349338900487,37.1000288267512,13.6045211043739,50.557238037553,0.03895218619145,0.0645816034689547,12.3106707664275,3.76903082064612,78.2095812307491,3.79405940594059,0,1.87747906566769,33.8946869070209
31.1775168979011,15.025041736227,25.0179468772434,23.5992379463631,13.0662281357453,50.1803194229778,0.0521966072205307,51.0390268626457,38.6769146307988,13.2837229966124,48.729005901044,0.0831024930747922,0.0620622395602447,12.6006811178983,3.5670356703567,78.7351337958375,3.6719981977923,0,1.94519621109608,34.6856446947785
30.7313738892686,15.4929577464789,25.1503629450397,23.2906577604602,13.7154627459337,50.9014130258243,0.0491924243666475,50.96011816839,40.2992911525335,12.872172540768,46.817915534963,0.123066104078762,0.0682186407435832,12.9448673112528,3.37854705833403,78.8832962659487,3.53729853088005,0,1.9263594245306,35.1936051628043
30.3922212732409,15.826643327096,25.18282143332,22.9832840823887,14.3630702585623,50.9494640122511,0.0465152337390495,51.42948410797,42.1551509104515,12.7546943667599,45.3529175857229,0.134273246055723,0.0655952771400459,13.4459128732256,3.21253362873872,78.427240461402,3.41897770527461,0,1.88575899843505,35.7365439093484
30.180208662662,16.1416417567257,24.5710276200804,22.454297121244,14.8227225672878,51.3450969048308,0.0513799177921315,51.1990034257241,43.7899219304471,12.8094265215945,43.8729198184569,0.128462464873545,0.0630964587112548,14.1155032239978,3.06415094339623,77.9098511544733,3.38039114104391,0,1.81763330567916,36.1713777291082
29.9676848972624,16.5056007028333,24.0095670305409,22.0762049761609,14.988537084082,52.3595199127114,0.0695458654982961,51.685393258427,45.3973955994612,13.0933490501881,42.721264624453,0.123276061329841,0.0607210626185958,14.6353445580814,2.92887029288703,77.6779923165195,3.38259847875827,0,1.75259981092284,36.3155108523028
29.744675844217,16.767189384801,23.4193281775784,21.6984017741072,15.0246744752958,52.2534123100695,0.0660676532769556,51.3196915776987,47.0588235294118,13.3981256508157,41.8816067653277,0.126047304812041,0.0583600817041144,15.2698195501582,2.80386740331492,77.7614417832582,3.32683330378774,0,1.6892128688582,36.2046881004227
29.4341336057665,16.8772563176895,22.8405599180608,21.1847683087268,15.2783328575507,52.2177664357759,0.0628772635814889,51.6596608204088,48.7641815235008,13.2689037288979,40.9123707207568,0.128700128700129,0.0631667602470522,15.4487574450606,2.68696227663799,77.7015437392796,3.32184622337721,0,1.63113367174281,36.1673079309917
29.1636961886482,16.887417218543,22.3013698630137,20.6262668623751,15.4754710761962,51.4660227664712,0.0719036491101923,51.4897843359818,49.9615680245965,13.145446595381,40.1682399512789,0.124137931034483,0.0607615446934918,15.5134942901174,2.57385571193103,77.7047348973103,3.40804752903052,0,1.57712191610497,36.1239843514896
28.8467647993223,16.9781001790551,22.0338983050847,19.9544815583372,15.195093581474,50.3916449086162,0.0686813186813187,51.7741267430623,50.6841817186645,13.0471252096996,39.5687877582028,0.120232449402178,0.0584263827577253,15.2600364963504,2.46838521400778,77.6935682097501,3.48951592026922,0,1.52647580440841,36.2956033676333
28.6094477711244,17.0716702553061,22.1170964952439,19.3428314722115,14.7139657980456,49.1546391752577,0.0766703176341731,51.6564253272776,51.55655482532,12.7851711026616,39.4078154587709,0.116966664500617,0.0624843789052737,14.9829614158514,2.36983422834462,77.5556511873557,3.5609634963993,0,1.47834621518832,36.2535531552018
28.5056446821153,17.0602348781412,22.4114240847973,18.7220939183988,14.4573586386151,47.8830546592354,0.0837871805613741,51.8428771840327,52.2891963109354,12.58250245752,39.247947454844,0.114285714285714,0.0721674284339668,14.7138964577657,2.27438238754131,77.2610108707834,3.66784317466374,0,1.43358515257867,36.2867565774928
28.5371817615189,17.0433449027363,23.1742571442112,18.186655630118,14.4574337701518,46.9850413453498,0.0802568218298555,52.1085797382453,53.0528959347041,12.6381238806475,38.8098602606375,0.11177347242921,0.0694645441389291,14.4876566394646,2.18197452571613,76.9008042895442,3.70200467911372,0,1.38904899135447,36.2757212700801
28.6172288820742,17.1501508470643,23.8051638893975,17.7705793765806,14.5632386903953,46.4948911594847,0.105865935229296,52.4735388863323,53.1535580524345,12.648620476237,38.5547603295844,0.109322805952019,0.0724072630054584,14.3775550573652,2.09138206356565,76.5958175035082,3.75375375375375,0,1.34689543396859,36.4667747163695
28.7587294435684,17.2910021511757,24.3043247075505,17.5941862688851,14.7964293490094,45.9140978567159,0.125034731869964,52.9630033831714,53.5209255820597,12.6820369263674,38.3590098667128,0.136701337295691,0.0804893754024469,14.4458955818176,2.00582975149449,76.18579342446,3.75298532923917,0,1.30750868055556,36.7315808206641
29.1491780342777,17.2467791301872,24.8852276140215,17.4271895699716,14.6943048576214,45.7740654978498,0.129806185936171,53.000415282392,53.9405508590128,12.8244135455016,38.2368442952648,0.22686289337444,0.0826745207461375,14.6884136020926,1.92599620493359,75.8549157656525,3.77031598052966,0,1.2701591651734,37.0234676700663
29.4406571537452,17.3284456473329,25.4085069227891,17.3253048626221,14.6096833964392,45.8577271633651,0.129892622099065,52.8714045665711,54.5917036264023,12.8005886681383,38.3184563579026,0.238744884038199,0.0896771622160223,14.8774830498394,1.85092318212902,75.8196350475041,3.80055092019642,0,1.23425176687494,37.1378994553429
29.6294776578721,17.2113506175292,25.792274816547,17.1958251222539,14.4436256448047,45.8861991126333,0.125759798784322,53.1052681179908,54.9887752556747,12.8930997089207,38.1398107320595,0.233216724970848,0.0912584053794429,15.0576596784862,1.77953101030024,75.9554140127389,3.87545929220654,0,1.19954208351998,37.4894336432798
29.4643922223548,17.2339743589744,25.9882583170254,17.0038874057421,14.2189311492576,45.9567714631197,0.12592412056219,53.1688872884408,55.1913219692454,12.916181928979,37.9826026270532,0.228000651430433,0.106486411407936,15.2536715620828,1.73366516218838,75.7371571766671,3.93508975752352,0,1.16740941677969,37.5148795897812
29.165702829825,17.0641460153602,26.071780863495,16.8208275053016,14.124049446787,46.1283674370676,0.126118314744019,53.1955211024978,55.9872393756409,12.9964772635598,37.7244930023446,0.222799851466766,0.116014457186203,15.5870009684709,1.76272287884326,75.0671104907119,3.90180222649309,0,1.1350256675929,37.0769437117182
29.1808427113321,16.7598102890977,26.3789675233817,16.6405740378343,14.3418535906799,46.2814070351759,0.122347543490728,52.6476159104011,56.8216546605545,13.2218447870395,37.6094529705301,0.222982783654843,0.12480096397986,15.9235834569636,1.90029325513196,74.459434963876,3.97583590896319,0,1.10439006507195,36.4562830774614
29.2961525909272,16.5193386391002,26.7829692918171,16.2941842425259,14.6162888329135,46.1931778384815,0.118822175188445,52.4290220820189,57.5991649269311,13.3492676973149,37.3775918348582,0.218152300745776,0.120301999502199,16.161514449703,1.90228651071684,74.2803504380476,4.14269666746094,0,1.07445385644226,35.8870104857693
29.408452686772,16.4070761052842,27.3621294784029,15.9840543931361,14.7970276146283,45.9566614259348,0.115386002235604,52.1712861566347,58.045804580458,13.227801137769,37.1798328390402,0.213473663307352,0.116018562970075,16.5136497576894,1.97915531829902,74.1503679318358,4.33047493403694,0,1.04587076335547,35.4634596044251
29.6007922685517,16.3215319527945,28.0736802898453,15.8744114256687,15.1251803978164,45.9670424978317,0.112123335669236,51.981453307252,58.2214121258634,13.0622274687417,36.8403708423041,0.208950872248409,0.119677257460526,16.8976897689769,2.19414893617021,74.0654862282181,4.36298499824073,0,1.01786543903366,35.2086667487381
29.5792858800517,16.2225174180606,28.6262318936438,15.9449562065841,15.5627731908694,45.7832108719683,0.108758454270469,51.4472585583078,58.3770839089988,12.951835508403,36.6862888325527,0.204333776848508,0.133978414588761,17.3018118753138,2.3685009615709,73.9840167098034,4.47107771602447,0,0.991565521497634,34.9205710838528
29.4045663865005,16.1167613261128,29.1066002973689,15.9895605197839,16.2643171806167,45.6542381464835,0.134966093883732,51.0634028892456,58.6356397097859,12.8514607049787,36.6026395427034,0.227674007991822,0.20452832896767,17.4249800832079,2.56209916332975,73.7643924883869,4.51096121416526,0,0.966474173885146,34.7104505854062
29.1816729823682,16.0632842897266,29.5147779358306,15.8327597465629,17.0627025183332,46.0760742247704,0.171990954549798,50.7863149110983,58.7308347529813,12.7562845426992,36.5581013048392,0.254383574089216,0.25253398830733,17.4764789276969,2.70219317539119,73.360087092023,4.51358457493427,0,0.941590154327017,34.8010979239958
29.0577988915281,16.0496619668753,29.8431263343544,15.7199945351458,17.6677764631428,46.69901749341,0.169366262240562,50.4904077478256,58.3710407239819,12.6725355939572,36.3954329822304,0.284431803030976,0.323829872471122,17.4786832614089,2.75182038834951,73.0451353646664,4.54945117281675,0,0.917815522888263,34.9368337190334
29.0717674970344,15.9975475168608,30.1762980434848,15.5927046645832,18.1702059715791,47.5330856744834,0.16976411722659,50.4750593824228,57.5125408073891,12.5718284175484,36.1645183508806,0.278539408974192,0.399561770960882,17.4938594888659,2.67710532488858,72.8462837837838,4.58723170060539,0,0.894680179678509,35.0472857249237
29.1079947954315,15.8212531448425,30.6478307128502,15.655433111225,18.435480964761,48.7841859942719,0.322450624748085,49.9800034279838,56.721716314246,12.5413770274743,35.9076632560649,0.281257990283815,0.460886895864474,17.4863279701989,2.59014440125961,72.7042110603754,4.6452612458596,0,0.872682502896871,34.8409506398537
29.049539008092,15.6313657542907,31.2844805176049,15.6798807471934,18.7112207520371,49.8151370160939,0.549098308108259,49.7603437827117,55.8167390327893,12.5085827375904,35.5296694168067,0.317102682855593,0.472493078126881,17.4528484566825,2.50858634427806,72.329940675878,4.69001297016861,0,0.850808444538586,34.576685352882
28.9432415330013,15.5488921442959,32.0004515054886,15.6801301655694,18.8747731397459,50.8544087491456,0.762739370334307,49.3647334006698,55.2276867030965,12.3630703759161,35.082525349715,0.347662481083071,0.465562894637297,17.5683614106233,2.46423528784932,71.9896926191791,4.72194925290397,0,0.8299755484382,34.4387484532438
28.912652140036,15.5472915453201,32.2388553469523,15.6880519328616,19.0177687703257,51.6753233526836,0.94344581099548,49.3917150043632,54.6429078517677,12.1523369878823,34.6585339287659,0.369314760547549,0.492389071776258,17.6692287698192,2.44426051419999,72.0616363668865,4.70012239902081,0,0.810111264244176,34.4342741795148
28.8229891090408,15.5410296343416,31.9893341952165,15.7895484237433,19.0736571244773,52.5407005426739,1.0759008433427,49.1848768643774,53.8141758470173,11.8999323867478,34.4559677821733,0.433497536945813,0.609556982692936,17.9522171879833,2.48848853886219,72.0532286364505,4.63760529196212,0,0.817116791914154,34.4840589646898
28.87760857304,15.6088862151942,32.0390392760371,15.8651722614841,19.2522358953668,53.0842371828563,1.11959793993979,49.3828341785475,53.1956668923494,11.6221517479056,34.460606697124,0.546130606553567,0.822264389626818,18.1039864443057,2.48211310398902,71.8815996215513,4.54419314555293,0.00353132283353344,0.865967478110267,34.4527027027027
28.8730099034725,15.751463342738,32.3350057892706,15.8839241372831,19.504230044273,53.8051538746756,1.17236701869974,49.1382098793956,52.5873478030704,11.3455378393372,34.5499578596123,0.643294887899204,1.02882234305992,18.3312638813592,2.41691122086226,71.7409878084848,4.50853787486783,0.0169600759811404,0.906951200376589,34.3325886158258
28.872099298435,15.8241168702542,32.650897432661,15.9574745970796,19.5691434468524,54.3865970095478,1.19219056162799,49.1081407304752,52.2694943747575,11.0765575317097,34.6237068091149,0.770352642010396,1.22754046428748,18.3859192102692,2.35444509006392,71.8256697321072,4.64983909455111,0.0717173034293911,0.95592303436405,34.2751761838899
28.8095295276063,16.0080889787664,32.8477478595359,16.0882397842349,19.7309227617378,54.9967170059094,1.16501277830221,49.1904761904762,51.9428824161243,10.8526603001364,34.6516226590671,0.885443456536116,1.48142812552522,18.3762622444008,2.29450270674307,71.9740858406528,4.90444638558067,0.0971817298347911,0.93632395002258,34.2173771558737
28.699171686747,16.1985928054702,33.0360197448805,16.2243203727108,19.8771044819497,55.6923732424372,1.17020798706258,49.3577365460499,51.8347494150967,10.6331641567518,34.7449313276651,1.10469314079422,1.79392073156507,18.4830220992656,2.23704259876775,72.0118298324107,5.25299904528662,0.0935651334057709,0.920625553260549,34.077242177702
28.8570637885706,16.2924839774714,33.0860569859582,16.3881779108514,19.9865259375702,56.2661015540597,1.19275123558484,49.2485031159627,51.7160686427457,10.3996750609261,34.8953638119768,1.34813921311243,2.22383424387369,18.6673768824754,2.1922174128389,72.1219378779143,5.55814094652287,0.0901503475150493,0.908170643528561,33.94457509693
28.8979831780772,16.476277511233,33.0933713471133,16.4795197740113,20.0329198281746,56.8533679176461,1.27220976367086,49.2472438455763,51.6561329588015,10.1666693096941,35.0527717029571,1.69136878814298,2.78966171216866,18.8538337394386,2.2122313493981,72.1770590100608,5.88606845367336,0.0869418891631142,0.890426497277677,33.8139213469029
29.1053051809794,16.6386680106022,33.117629129446,16.4556816747197,20.1617676070231,57.4032340963903,1.36844112102019,49.3941253163586,51.569813905697,9.92768323087167,35.1089890620855,2.10955990807121,3.39684992060427,18.9978734302966,2.37978108473742,72.0723254080958,6.11537127663674,0.0839676047563585,0.872973949790097,33.688295560385
29.2589530481702,16.7914203619992,33.0671296296296,16.3743213746012,20.3106216310544,57.8504745004244,1.38229661087518,49.500856738434,51.5583259127337,9.69703386625928,35.1965951170044,2.65946675666554,4.02498120143705,19.1639381710196,2.43912199611821,71.7731644735939,6.26976954360596,0.0811922160236767,0.856099023938055,33.5635147162631
29.3808598338423,17.0181831236201,33.0627086859077,16.3066270586693,20.4905379909668,58.1727874774232,1.43661107131894,49.6126276156687,51.555724197745,9.52190940663563,35.3744173376112,3.23266553706103,4.74330811162639,19.3864132221525,2.44488742964353,71.5903001071811,6.38626704200475,0.0785486241321644,0.840178738661601,33.3697399957526
29.5690468700849,17.2162914420604,33.0204893934597,16.3292919392299,20.6892678634943,58.2834697698322,1.53493331187511,49.947231407866,51.6163110078175,9.33784115700808,35.4958930248506,3.80297823596793,5.4463294751863,19.5986975270615,2.52405681991752,71.455482588106,6.48383091291907,0.0760904248791144,0.825381804799832,33.1413141314131
29.6270362666557,17.3451572196581,33.0455785659972,16.2813662917611,20.8875075859279,58.4407677983097,1.65387354593654,50.1009755262708,51.7555999794966,9.13846980473113,35.5461863908802,4.39191371181296,6.18056763075021,19.8322374573759,2.62401552760255,71.4380697873646,6.58974810639422,0.0738130387161293,0.811306617058109,32.8973126890906
29.7355803273382,17.4734877407313,33.0730088495575,16.2318752346453,21.1449526699906,58.7307128394889,1.73953651275466,50.1998401278977,51.8411910669975,8.94731013096326,35.621397746691,4.87321964616465,6.88576489654393,19.9630131571517,2.60242722876175,71.2477034407769,6.74465552047207,0.071619998151742,0.79810893932847,32.6332463113432
29.9793232335282,17.5634467014381,33.114467060626,16.1930018999367,21.2887887443891,59.0629146959747,1.80843938379102,50.524917374117,52.0469798657718,8.76557774975252,35.6670711685345,5.19566869300912,7.60075786840314,20.0927656628591,2.54899860768984,71.1879941828492,6.81925835701719,0.069539469256825,0.785333766850912,32.3480783176215
30.1277792974092,17.6470588235294,33.239509808167,16.0776856472678,21.5097629009763,59.314604502889,1.88814216599838,50.7321845610049,52.2661122661123,8.6245382796099,35.6544392029853,5.48694258508532,8.37477335152505,20.1849940236879,2.49419244406407,71.1766745167422,6.89323288307723,0.0675513717286614,0.773551438707134,32.1267747024236
30.4941944151233,17.7018883085577,33.3183405084709,16.0417078753285,21.7343616109683,59.4673500502806,1.90954215439324,50.8414607882349,52.7629708599858,8.54018874064432,35.6982999485675,5.62141252807587,9.04070684758599,20.2747172224517,2.44265407707703,71.1959192268994,6.9852282536115,0.065609854176808,0.762691280058295,31.9345600952678
30.9364453913011,17.6388866962411,33.3990168658361,16.0330532933801,21.891846361186,59.4027671997969,1.87857585364965,51.1896913395265,53.0706984667802,8.43124233755619,35.7631073291244,5.75285630244295,9.6427837523118,20.33357732929,2.40739810021611,71.3235462519754,7.09100793041699,0.0638057013481527,0.756777469106236,31.8423855165069
31.182775792806,17.5416291978046,33.4975989263321,16.1309139205973,21.8706012883568,59.3825703459842,1.85075590466455,51.4936487078406,53.3964795316883,8.29675153643547,35.7077996882835,5.89302182600676,10.3750690388124,20.3686376046246,2.35840540939751,71.4478114478114,7.15979583824107,0.0620906523524346,0.777061338246061,31.7206236672298
31.2222626409603,17.4892262711477,33.5526725480021,16.1506906949022,21.7848538125936,59.4804010938924,1.82158364810958,51.8806412118106,53.894696089818,8.33405217562755,35.615796519411,6.04663939930407,11.1496490682722,20.4985418342719,2.31634146733798,71.2779422609155,7.3020183939263,0.0604241384687354,0.784468912218627,31.6049990428528
31.1817385553152,17.4647339526395,33.6636105743535,16.2301512530191,21.7937636060955,59.5509961344038,1.79163556188261,52.2161049938828,54.2927801565038,8.6173485454061,35.632807537582,6.18256758394957,11.7563263280887,20.7196320455751,2.27211806814777,71.0098141890068,7.44600169882296,0.058813485363031,0.807635829662261,31.4274926508266
31.0423624538583,17.3410149762643,33.7439426640062,16.2063278103834,21.8654578650801,59.5819018226285,1.7619340299119,52.4355066942419,54.2797788810253,8.90373440030485,35.6236094751996,6.35966892400301,12.1797985178686,21.0563235489762,2.24964052135999,70.8441717009778,7.48080220681428,0.0739562918315276,0.82883533955148,31.3008346180426
31.0511756569848,17.1718192713673,33.8034420838125,16.2815840124493,21.8973017322786,59.6112187891917,1.73456023105081,52.7506796737566,53.9992603301617,9.37159972388296,35.7058663523438,6.49432157800359,12.4485533509429,21.2599546625206,2.25335880872229,70.6374118484107,7.56811449687656,0.11714666762787,0.815682439490587,31.2942286523038
31.1648321736616,16.9951612674358,33.8825458399152,16.2458027135107,21.885044863885,59.6075475911349,1.71493713549325,52.9981465528493,53.6998972250771,9.94709603220242,35.7671169551595,6.62135691814566,12.5956613437782,21.4627668868155,2.27421465968586,70.5526538533,7.7098323071821,0.165199205637862,0.8026068319993,31.1561813719158
31.3136387995713,16.859808392252,33.8534128982375,16.2968018261831,21.870218702187,59.6757436570429,1.7160331169993,53.0943126022913,53.3105969828248,10.4726368159204,35.8084442463224,6.72699938095098,12.7005723243467,21.7438031647306,2.27614281337088,70.526251426708,7.76985353542514,0.174858142046526,0.789739837748273,31.0222697854558
31.3479623824451,16.747067207543,33.8839724680433,16.2665089084721,21.8425950545068,59.9716243709177,1.71538399935933,53.1217886056596,52.8536930144893,10.8674388102172,35.855491694562,6.76189918623032,12.8287130583943,22.006755771022,2.29684255745686,70.5384917399052,7.92688028110098,0.180620129109944,0.776851107065747,30.9024200236222
31.3083504115026,16.6457870276824,33.9081580898131,16.2736772367272,21.712,60.199826921564,1.78208140800202,53.2853705249718,52.0989886434262,11.1702592803113,35.8550365164669,6.73037701765631,12.978790304139,22.1521777464292,2.29767141190854,70.5824441372726,8.18865026468087,0.203928478204124,0.763946711074105,30.7556943515007
31.2572161642078,16.5002912672774,33.8464815460284,16.1885987256444,21.4836030359444,60.4274777783487,1.82693801460308,53.2919434016748,51.5036369558137,11.4005289071402,35.7890159045726,6.75302797060618,13.1813774398898,22.1548850699104,2.32731386317547,70.6543103109399,8.48429259344187,0.254533884823417,0.751279426816786,30.705698367706
31.202846975089,16.3822392314601,33.7201483217737,16.1957190974612,21.2517436208135,60.6035437430786,1.89352192015675,53.3706010000944,50.7532440406256,11.5405788816193,35.7035485460818,6.83206438352199,13.3976583127134,22.2571832513048,2.36550107707523,70.7005936246077,8.79925699880589,0.298030206603232,0.737451271952739,30.6769164035954
31.1720931683802,16.2835641334118,33.5748331744519,16.1890139883999,21.1342207432058,60.6491422929779,2.01221811599668,53.5343731946851,50.0389574484128,11.7373832263452,35.6100779550842,6.91685912240185,13.6632612806247,22.444439802824,2.40471627807942,70.6639637995139,9.09043441938179,0.341043441355686,0.723594708097557,30.6161745827985
31.1596545513324,16.1780249647675,33.4701909068549,16.2323167499093,20.9844206160814,60.7136800794593,2.20200127867731,53.5697292398323,49.2835358474125,11.9961681482473,35.4945041627786,6.93166411861425,13.8700213013946,22.5968001806184,2.44234088175305,70.6011562892244,9.32466798530658,0.361427936601985,0.715598104632047,30.5489763853387
31.1135420939879,16.0479012284587,33.3696427900687,16.2218249809941,20.8468137090387,60.7474857944414,2.39980062743718,53.7391690735392,48.7208216619981,12.2273184920013,35.3704861278069,NA,14.2087399796622,22.7095329817166,2.44281675661784,70.5402909693954,9.48420773246041,0.393843302491928,0.719301575251471,30.5961000208184
30.9532379495486,15.9637491636762,33.2680908175819,16.1716349160452,20.6681108498666,60.7659077641564,2.57359319877393,53.8253746950157,47.8963016352088,12.4685620007646,35.230985713945,NA,14.553439939529,22.8979790070472,2.40104074569935,70.4371477441606,9.66265869216518,0.404944284763617,0.739017125837677,30.6758545155844
30.7793649618829,15.878313714231,33.0859765350309,16.0879843630312,20.5258848148485,60.8906919709368,2.70621315710595,53.9228879632596,47.0239001370072,12.6629682380009,35.0693294212295,NA,14.8657692208695,22.9924696301059,2.38284352660842,70.3839410777066,9.80864756404923,0.429273696600429,0.753429655575015,30.7096716108848
30.5919658644221,15.7725662779615,32.9174858066768,16.0647910896035,20.5031736281736,60.9880367203106,2.8145578634178,54.069109947644,46.3222932078009,12.8161106671008,34.9442291886815,NA,15.1765962315966,23.0598351159072,2.40076121697123,70.3283142238799,9.98856592646085,0.453794261873154,0.766030391229041,30.8383632167584
30.3789431152414,15.6458094477064,32.7561037918324,15.966970162282,20.609849869534,61.1692307692308,2.954779749798,54.1812739610882,45.6791628568526,12.9267267091071,34.8133045960273,NA,15.374566648244,23.0878587030203,2.42057307277305,70.2829196946844,10.1644740737232,0.467989765209667,0.789767961979312,31.0034980323568
30.1758035103716,15.6017458092601,32.5984480382914,15.9235748538231,20.7334343710403,61.4383163693486,3.11531201344779,54.279862658876,45.1001219560172,12.9871388557749,34.6845336509001,NA,15.5799349698429,23.1172196769864,2.40429945313973,70.2637215042834,10.2170213757896,0.458102443645613,0.801764223194748,31.2991235814725
29.9990151802923,15.477018327015,32.4147619819528,15.8678102926337,20.8473205753351,61.6060516667369,3.34355619164452,54.5247178196405,44.421574232895,12.9843807035408,34.5793749139474,NA,15.7159673345268,23.2113758227353,2.44012652507908,70.1900900900901,10.2389039335383,0.448527356356891,0.82954241370083,31.4634146341463
29.9103979995832,15.3780751733581,32.2191604337401,15.7539176136879,20.8984091678352,61.763916695907,3.49490999797748,54.6432419950739,43.7238803210178,12.973086226929,34.4253521447523,NA,15.8030585783185,23.2467962782201,2.45761553185671,70.1596610108884,10.3110137035824,0.439306070637429,0.891105297580118,31.598404310867
29.9190783157317,15.3178028285376,32.0169904206729,15.6667915395639,20.9877574398014,61.8882957211033,3.64252548433581,54.8076017554103,42.9995867842834,12.9967482134079,34.2694724469961,NA,15.8735672108371,23.2692934471429,2.45827214742907,70.0939387756912,10.2846464444222,0.430325120990845,0.913460770692601,31.7324502766408
29.9599252660367,15.2512627343549,31.799008101096,15.5863899755001,21.1122238586156,61.9461664917111,3.79678296928238,54.8604196629421,42.3652720761639,12.9602867760219,34.1384339241642,NA,15.9576231060606,23.3711428645702,2.46092671342575,69.9853007191205,10.3608044164038,0.426523297491039,0.95364238410596,31.7994936708861
29.9926475502974,15.2115733131032,31.5684350690308,15.5228823938681,21.2637925415522,62.0123881089688,4.01390686063078,55.0369969319617,41.8280099950705,12.9023542674008,33.9563793525965,NA,16.1203528228165,23.5107525964834,2.46714645007458,69.9112185838622,10.5109898405988,0.463868617413815,0.989076102645133,31.8347727227397
30.0250725785168,15.1884551141728,31.3819611116908,15.4580983784579,21.2849142738866,62.1334806714043,4.26985482493595,55.1162462016819,41.3198238468925,12.8740161121748,33.7767898613231,NA,16.2831837942836,23.7023800535239,2.53839796498835,69.7868693514318,10.6923648720399,0.485208053073942,0.967512870584058,31.7611236617228
29.9985670926309,15.1323248521496,31.2631506329551,15.3691170577497,21.2926244503278,62.1527582917111,4.52559980529545,55.0474905278455,40.7953537146084,12.8868203391075,33.6177455663537,NA,16.3700986274443,23.9225561426684,2.60876927473039,69.6526680859831,10.7353910196739,0.47677151120752,0.999395178710291,31.7613592383311
29.9323577068491,15.0309834218574,31.0577580314422,15.2850961275127,21.2871342730387,62.0179842224306,4.68092121949982,54.909965612454,40.1484650226472,12.8844471977261,33.4863836145314,NA,16.4247387743575,24.2485572624563,2.67525364285416,69.5842767402666,10.858297008481,0.468623335665345,1.14673104454987,31.7016450315472
29.8541748632493,14.9388038253803,30.868733386384,15.1840590023937,21.2294535761884,61.7806633631135,4.7856443227767,54.8023630148352,39.5722745543248,12.9007467949298,33.3152756861003,NA,16.5251965689778,24.5633126625325,2.68405934375933,69.5578389240212,10.9627162023542,0.460819428671268,1.27987516083993,31.607307136286
29.8619289848899,14.8041800957125,30.7202146390542,15.0712193258045,21.2266742862167,61.620294599018,4.88223443678961,54.7018274045653,39.2022296811316,12.9243030749071,33.1995091918888,NA,16.6055451231636,24.8435702239665,2.65178444476041,69.5316490675688,11.1864508633468,0.453315000214841,1.32866852724772,31.5596669750231
29.7525260645337,14.6247075924874,30.5712387910993,14.9299026367473,21.1883493455483,61.543444388032,4.9269758392237,54.6898144461257,38.6790242759671,12.9507305288869,33.0453009368182,NA,16.6357121006861,25.1156904155538,2.6281775096941,69.4501424264822,11.4063519041878,0.446036930166682,1.3063033700541,31.6244302643573
